timestamp,open,high,low,close,volume
2025-12-15 18:38:42.111244,40746.93272689558,40855.95662799108,40631.028703171156,40762.43575392197,50
2025-12-15 18:53:42.111244,40621.74011143079,40617.69128629671,40593.69061144967,40613.43028149721,346
2025-12-15 19:08:42.111244,40506.26529852737,40489.34991626221,40342.107393718245,40455.15348388645,461
2025-12-15 19:23:42.111244,40600.68384959225,40625.76257928799,40412.49830750123,40621.29025663589,64
2025-12-15 19:38:42.111244,40533.41460174406,40613.23214590402,40534.87951478869,40564.19565917071,129
2025-12-15 19:53:42.111244,40552.00835775171,40666.74557582034,40541.04106336605,40555.26595205654,223
2025-12-15 20:08:42.111244,40659.21541077207,40639.266587714425,40516.495326730204,40628.263241356646,81
2025-12-15 20:23:42.111244,40747.97298851137,40853.92750612083,40750.05036887541,40791.379477514194,88
2025-12-15 20:38:42.111244,40785.54816875423,40858.365459018554,40706.59312607363,40741.93914422798,242
2025-12-15 20:53:42.111244,40965.34977494271,41079.08545556412,40941.05874244704,40970.51071580618,289
2025-12-15 21:08:42.111244,40628.68990911761,40681.542661475905,40634.825019941534,40650.71950918701,122
2025-12-15 21:23:42.111244,40717.26068681816,40848.18095388064,40733.389839795185,40765.26636542103,142
2025-12-15 21:38:42.111244,40661.111625612044,40659.8176952132,40593.331831895026,40639.91600240942,138
2025-12-15 21:53:42.111244,40841.200334734436,40935.71387041039,40798.70848861223,40846.33547059168,303
2025-12-15 22:08:42.111244,40873.34207758994,40913.711679792345,40818.24512380365,40868.22091310731,283
2025-12-15 22:23:42.111244,40740.839531766615,40789.91733007985,40707.61245391111,40767.86388399696,188
2025-12-15 22:38:42.111244,40858.295937613715,40902.58658506896,40786.48525082599,40867.86881864125,247
2025-12-15 22:53:42.111244,40987.82840402275,41022.84487789651,40972.04885599597,41002.425841413395,339
2025-12-15 23:08:42.111244,41096.2709373719,41122.83537414416,41048.094502347,41099.28873053324,355
2025-12-15 23:23:42.111244,40925.32649548806,40958.11965412588,40859.67717483808,40945.41306527933,221
2025-12-15 23:38:42.111244,40827.36383860645,40893.52721467567,40812.10809499851,40873.38926742707,63
2025-12-15 23:53:42.111244,40955.21210490882,41014.41110689973,40774.74623479658,40873.357112549915,377
2025-12-16 00:08:42.111244,40826.84480792333,40905.94916823234,40867.738713375176,40867.74693534345,202
2025-12-16 00:23:42.111244,40986.23129755854,41026.65192112877,40975.46968831579,40980.78752735026,245
2025-12-16 00:38:42.111244,40625.97027831259,40701.32450767968,40623.725995895744,40679.13111316531,227
2025-12-16 00:53:42.111244,40669.94751894086,40814.35961831523,40644.49643349612,40729.8589420394,144
2025-12-16 01:08:42.111244,40689.875304320514,40745.83544637204,40547.88602035884,40686.94050956495,390
2025-12-16 01:23:42.111244,40566.975215431456,40680.30640234329,40548.640681476354,40561.74418779841,286
2025-12-16 01:38:42.111244,40488.794911548095,40563.62587307219,40409.23421955262,40450.94994182402,465
2025-12-16 01:53:42.111244,40431.33446806784,40557.66611085376,40392.03004156098,40419.34806283737,360
2025-12-16 02:08:42.111244,39875.269746297134,39983.66925652066,39869.449584336435,39879.764067859505,127
2025-12-16 02:23:42.111244,39746.66139560988,39869.61867811589,39735.136964895246,39775.14940293183,293
2025-12-16 02:38:42.111244,39689.32631197294,39755.17494029458,39606.66028328334,39644.35594992593,269
2025-12-16 02:53:42.111244,39752.71773939688,39728.54653902812,39649.799593424184,39724.852202015376,458
2025-12-16 03:08:42.111244,39567.2120859974,39633.66305346079,39541.73649822387,39604.60197032985,269
2025-12-16 03:23:42.111244,39574.05258284165,39688.38671603682,39369.55095261808,39572.91367099533,256
2025-12-16 03:38:42.111244,39809.155502781374,39816.284047633286,39682.19856326775,39804.83393583558,485
2025-12-16 03:53:42.111244,39944.19582480077,40093.55167950408,39886.430176391674,39954.565434498945,233
2025-12-16 04:08:42.111244,40113.64042975572,40120.038288884425,40071.767472757325,40090.484915181514,164
2025-12-16 04:23:42.111244,40041.03481546138,40181.242372498426,39836.33297184081,40016.082821310934,173
2025-12-16 04:38:42.111244,40092.401862961284,40151.22072019195,40053.10917856099,40098.11643389544,287
2025-12-16 04:53:42.111244,40055.18445714452,40080.39438734681,39978.350829510804,40063.61053451845,157
2025-12-16 05:08:42.111244,40079.744077487994,40090.625212040475,39990.836005333666,40034.775323607966,455
2025-12-16 05:23:42.111244,40124.79206263186,40138.5303501112,40076.91934324355,40096.806895860995,96
2025-12-16 05:38:42.111244,40010.00743998616,40071.890847719245,39954.61617269256,40007.83662828891,247
2025-12-16 05:53:42.111244,40183.489593474034,40368.69623500907,40226.703420654405,40232.36586464644,100
2025-12-16 06:08:42.111244,40219.24511758696,40300.30708671142,40140.35179102741,40208.9251143978,243
2025-12-16 06:23:42.111244,40323.20047397534,40330.587668882,40114.34789239467,40302.25797002781,119
2025-12-16 06:38:42.111244,40438.54116375551,40545.65947519654,40284.825564681,40521.17681260746,424
2025-12-16 06:53:42.111244,40684.05973293432,40751.402385945374,40530.8845494568,40676.50364948478,136
2025-12-16 07:08:42.111244,40453.24379516839,40517.79295106277,40391.083602433544,40465.74455477226,124
2025-12-16 07:23:42.111244,40526.4320813109,40557.58527168617,40473.41056639262,40533.05770971479,242
2025-12-16 07:38:42.111244,40634.02296099204,40714.35721578029,40511.45078118824,40661.244389574946,269
2025-12-16 07:53:42.111244,40791.156934877996,40842.48134797015,40685.889077650565,40795.602613590105,327
2025-12-16 08:08:42.111244,40670.9469064494,40648.62812961402,40548.53828220336,40629.18715916396,474
2025-12-16 08:23:42.111244,40517.81868933795,40668.06333810969,40364.599035258645,40531.21064430242,382
2025-12-16 08:38:42.111244,40709.94035711851,40734.200014629394,40589.302894917084,40680.973150354715,282
2025-12-16 08:53:42.111244,40543.09792887698,40675.19750308726,40475.41891939154,40567.287865443366,480
2025-12-16 09:08:42.111244,40545.67491341445,40616.906887045014,40462.85969480046,40522.91222763477,493
2025-12-16 09:23:42.111244,40759.92204541977,40901.54294636395,40758.94588052082,40759.872369751116,419
2025-12-16 09:38:42.111244,40763.84199774814,40767.2057360319,40687.2031437558,40753.28125288446,277
2025-12-16 09:53:42.111244,40645.05850058336,40707.930759854666,40481.93102676461,40644.84390290043,455
2025-12-16 10:08:42.111244,40533.028827035276,40679.923796888404,40476.70400856599,40513.78007006204,437
2025-12-16 10:23:42.111244,40487.23918665286,40591.042857628985,40560.35066635668,40564.26674019088,93
2025-12-16 10:38:42.111244,40322.27855020662,40429.956715426786,40332.15912233849,40364.873309610346,346
2025-12-16 10:53:42.111244,40340.8641006572,40343.53462538932,40314.59825297566,40328.35168571694,304
2025-12-16 11:08:42.111244,40317.6088860396,40457.450293949056,40302.57621409767,40378.915036656486,299
2025-12-16 11:23:42.111244,40558.44886976028,40616.458186439566,40568.32769217681,40574.3662804297,471
2025-12-16 11:38:42.111244,40673.447037945145,40723.53073371693,40594.07561239142,40675.077263176245,450
2025-12-16 11:53:42.111244,40543.702062041586,40591.54499976236,40506.49053432187,40568.54626616997,322
2025-12-16 12:08:42.111244,40725.141092414764,40823.31024342877,40688.39430414847,40745.88793449558,222
2025-12-16 12:23:42.111244,40709.68691555913,40751.43490636862,40591.45629792266,40701.53944955452,285
2025-12-16 12:38:42.111244,40547.041615611546,40518.00953274373,40408.30927427997,40516.762766938155,95
2025-12-16 12:53:42.111244,40462.78185230175,40505.20521603915,40445.63596231693,40491.53533373939,441
2025-12-16 13:08:42.111244,40690.58773871667,40708.81991905282,40636.71085157351,40707.83948460229,270
2025-12-16 13:23:42.111244,40711.266433603276,40767.69666811648,40655.63366797943,40733.20426280309,192
2025-12-16 13:38:42.111244,40663.019920587285,40735.863446011426,40629.4161961547,40735.6613131436,282
2025-12-16 13:53:42.111244,40986.07318424961,41021.089160579526,40880.008636333834,40981.82183054009,466
2025-12-16 14:08:42.111244,40795.73890654783,40777.79034449128,40762.61102555937,40767.697374172974,482
2025-12-16 14:23:42.111244,40605.93557397559,40609.01768817454,40388.08548359853,40575.43627775612,315
2025-12-16 14:38:42.111244,40307.515086508916,40400.571580075986,40296.92607204645,40333.63807780214,239
2025-12-16 14:53:42.111244,40352.563135009594,40438.42556855686,40301.53812654271,40390.1140764652,232
2025-12-16 15:08:42.111244,40416.31498265127,40474.412456485436,40393.616328250086,40415.666816223515,363
2025-12-16 15:23:42.111244,40672.53425260353,40692.86655174993,40647.218395766104,40647.656042006536,406
2025-12-16 15:38:42.111244,40689.40158771741,40787.73055800459,40677.844183328176,40684.7560742681,240
2025-12-16 15:53:42.111244,40633.390410113476,40682.79437448609,40524.71101360912,40624.71127103726,188
2025-12-16 16:08:42.111244,40659.81420049212,40711.713122154775,40549.05615964688,40625.55927266003,84
2025-12-16 16:23:42.111244,40621.620059343295,40678.794019832894,40537.27317219124,40643.79415612022,401
2025-12-16 16:38:42.111244,40387.009633211856,40424.85532082393,40345.42284117164,40393.60873581205,391
2025-12-16 16:53:42.111244,40849.77541850617,40855.32801999106,40760.17849243926,40800.73725315333,181
2025-12-16 17:08:42.111244,40873.39234286675,40998.15583381748,40685.416186682334,40879.29667655968,422
2025-12-16 17:23:42.111244,40873.356584475114,40989.13018895973,40835.91906293606,40911.37669345411,371
2025-12-16 17:38:42.111244,40984.14937889945,41113.339113760325,40962.19834559973,41004.230061786955,466
2025-12-16 17:53:42.111244,41083.075084029355,41115.377533806786,41014.19218046326,41111.22047956599,122
2025-12-16 18:08:42.111244,41101.431105002725,41166.42112708968,41032.283363825045,41090.71622743169,212
2025-12-16 18:23:42.111244,40969.73041757897,41058.67634345222,40945.91305588956,40996.60882768663,343
2025-12-16 18:38:42.111244,41095.236228911774,41113.85334743105,41077.32568679886,41087.10520132594,272
2025-12-16 18:53:42.111244,41123.458641540485,41156.297610538335,41111.90452996563,41145.540598096704,234
2025-12-16 19:08:42.111244,40960.9344977724,41032.69459495875,40856.39922187694,41024.63585392435,144
2025-12-16 19:23:42.111244,41247.268559929944,41262.27559311535,41132.70281398272,41238.06996632049,338
2025-12-16 19:38:42.111244,41287.1054529064,41283.691923578655,41007.76655128655,41282.65154245999,221
2025-12-16 19:53:42.111244,41408.23595196245,41396.16507260808,41357.333369969114,41392.70321749119,358
2025-12-16 20:08:42.111244,41581.880504759276,41643.54227935462,41474.41327707871,41602.07012133423,197
2025-12-16 20:23:42.111244,41582.54588093923,41731.910565067374,41565.86412390149,41605.93221520001,368
2025-12-16 20:38:42.111244,41666.09779269312,41743.537863702026,41648.1244051457,41654.053786938675,228
2025-12-16 20:53:42.111244,41821.707230581575,41833.6150225001,41680.39316069235,41776.13664340565,419
2025-12-16 21:08:42.111244,41668.32129181188,41692.4518085928,41446.02807211556,41667.986251526694,191
2025-12-16 21:23:42.111244,41689.410324526056,41729.79355386244,41660.10751371335,41676.67277164464,340
2025-12-16 21:38:42.111244,41686.43619980059,41808.54208188681,41529.168647771134,41696.083830333366,159
2025-12-16 21:53:42.111244,41506.944902615694,41690.82558947914,41525.151404923905,41553.25381827191,350
2025-12-16 22:08:42.111244,41930.50098983867,41957.7346576743,41824.731630765986,41901.47810726405,210
2025-12-16 22:23:42.111244,41718.215288603824,41762.00708975486,41570.61207442669,41690.96286143124,110
2025-12-16 22:38:42.111244,41518.14926732447,41541.391662059,41344.82301260555,41496.826046569215,398
2025-12-16 22:53:42.111244,41689.08044046553,41726.57764563512,41657.95679149754,41694.538803615804,121
2025-12-16 23:08:42.111244,41820.01919491849,41850.35229827817,41699.99666299123,41802.10751192633,486
2025-12-16 23:23:42.111244,41675.60441391691,41699.90089567759,41584.28939695702,41648.791559995276,164
2025-12-16 23:38:42.111244,41789.06844350028,41768.60374709627,41604.302746859845,41740.46368295157,255
2025-12-16 23:53:42.111244,41990.87580353165,42059.77076003626,41943.32566147829,41961.220020392226,383
2025-12-17 00:08:42.111244,41959.173969194744,41978.77557787569,41894.15344436012,41957.25933244373,355
2025-12-17 00:23:42.111244,42308.41394048324,42494.38157160841,42344.149609668864,42347.66153814597,448
2025-12-17 00:38:42.111244,42094.30078613697,42232.82178245089,41992.78682554798,42089.63103720682,91
2025-12-17 00:53:42.111244,42201.980647852215,42233.20599019909,42140.03407019924,42194.283325976736,419
2025-12-17 01:08:42.111244,42391.11224036048,42380.80605233403,42269.63531738551,42369.84134710093,69
2025-12-17 01:23:42.111244,42544.738458812484,42528.43384720039,42478.73176573929,42504.12170303278,141
2025-12-17 01:38:42.111244,42471.19259936528,42499.39530182564,42434.91716578618,42474.04711472698,117
2025-12-17 01:53:42.111244,42494.08927881076,42434.250603305736,42332.27555220702,42431.059663116364,184
2025-12-17 02:08:42.111244,42445.48159886928,42533.53573106431,42441.71111881856,42498.2602094705,115
2025-12-17 02:23:42.111244,42633.78240933321,42637.86030213165,42513.52104732526,42621.202153159364,378
2025-12-17 02:38:42.111244,42688.19632752725,42737.42973012192,42679.78510135106,42712.15193929277,200
2025-12-17 02:53:42.111244,42811.522733612175,42964.35993755353,42724.99673393269,42868.73939360284,85
2025-12-17 03:08:42.111244,42710.43443944489,42753.292410111484,42585.637310671846,42716.48767073387,189
2025-12-17 03:23:42.111244,42639.18561360376,42746.862302482274,42607.314883064886,42682.900794556386,456
2025-12-17 03:38:42.111244,42537.634338487886,42544.9941533885,42511.454229277675,42542.47717542887,272
2025-12-17 03:53:42.111244,42486.182107149834,42509.161981034005,42408.90092822213,42485.139029707,444
2025-12-17 04:08:42.111244,42671.557176450275,42660.64217638655,42551.631468406114,42638.000934170195,434
2025-12-17 04:23:42.111244,42609.54973892712,42739.545093370885,42510.77274802765,42654.77729297004,254
2025-12-17 04:38:42.111244,43073.63829310293,43065.475315323296,43037.00755764772,43046.38493813355,344
2025-12-17 04:53:42.111244,43078.91707741146,43157.77113596301,43071.892935032454,43075.97466390306,398
2025-12-17 05:08:42.111244,43116.37269128937,43172.410350569364,42970.38496166296,43085.50721668108,119
2025-12-17 05:23:42.111244,43089.060890037224,43198.46435399771,43065.31554189531,43102.01342528816,208
2025-12-17 05:38:42.111244,42966.95355444732,43040.527772444955,42891.071479166625,43006.92089205022,442
2025-12-17 05:53:42.111244,42962.29919109816,43058.142948921435,42955.63076289382,42998.82417088463,233
2025-12-17 06:08:42.111244,43129.81692203242,43298.007920392905,43162.63784927753,43168.57114564243,67
2025-12-17 06:23:42.111244,43200.57994114027,43251.44431938499,43170.7367628296,43186.24551655265,432
2025-12-17 06:38:42.111244,43112.11298842762,43097.52606580133,42945.91757439299,43067.80532776118,108
2025-12-17 06:53:42.111244,42912.67285958078,42963.83231142462,42825.866858540336,42929.621405380436,372
2025-12-17 07:08:42.111244,42881.54395126935,42881.532957782474,42790.19353151198,42862.66989232162,273
2025-12-17 07:23:42.111244,42828.62491643023,42929.74255251667,42824.11889887664,42874.3281781743,158
2025-12-17 07:38:42.111244,43059.354566662114,43091.920227145594,42986.5466024469,43053.94492918679,180
2025-12-17 07:53:42.111244,42873.50728216299,42879.39455449849,42771.576294343584,42853.450403672876,79
2025-12-17 08:08:42.111244,42762.611489422314,42812.095073400575,42735.40825227974,42806.05523268062,241
2025-12-17 08:23:42.111244,42822.164002217534,42909.989565078904,42798.11452893291,42828.28050628693,247
2025-12-17 08:38:42.111244,42575.28092604814,42626.7004601372,42514.68809806079,42553.80341183357,291
2025-12-17 08:53:42.111244,42341.32932066277,42473.34990342814,42240.78750440794,42429.34244007966,140
2025-12-17 09:08:42.111244,42368.00152166134,42366.82045799326,42289.72065140194,42327.93792981029,51
2025-12-17 09:23:42.111244,42219.73152570049,42299.34964411541,42199.01544258721,42209.121144423756,325
